utt_id,label,audio_path,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,zero_crossing_rate_mean,zero_crossing_rate_std,rms_mean,rms_std,f0_mean,f0_std,f0_min,f0_max,f0_median,voiced_ratio,duration_seconds
DF_E_2007079,bonafide,lab5/data/sample_audio/DF_E_2007079.flac,-358.51926178627826,175.0963018522412,62.537016812791215,40.636719207995625,4.7358214626920985,36.33990201852542,21.743764926937033,18.72296759933289,-8.536285952050635,27.170283989635617,-8.199335051977888,15.895529322771406,-10.35623500971718,17.785228231112097,-3.33005417027372,15.085362460796073,-13.916810883962093,15.247637315926458,-11.404855070754568,11.608658069022475,-5.656919720008018,8.115557419108452,-3.5198639077233507,8.030170195088251,-7.734459804727676,6.885645007181226,1934.0930049369401,705.7801191479612,1925.0846403244975,473.0282753377707,4157.33045212766,1452.2277426507396,0.0420308887857592,0.06064607282643672,0.12779463098404256,0.08489575471995287,0.046496772133940927,0.06034190410471632,180.47153719987725,69.51903832251986,65.66946587933889,302.20531961968,199.3341327295576,0.7872340425531915,3.0
DF_E_2007102,bonafide,lab5/data/sample_audio/DF_E_2007102.flac,-158.37106822399383,90.00596115014727,99.67883764429295,54.26876959455474,-23.895714890449604,40.91397997394602,22.547591165659277,28.683981170700747,-23.307017472513177,25.168579876353345,-6.944410675066583,15.09464970437822,-26.155100310102423,15.014139359897449,-12.818517128203778,13.68786589597721,-26.703601624103303,13.943678367815728,-9.237939607272757,14.288255183438675,-6.773066207449487,12.68967122655631,-8.81578004518722,12.359908122145066,-9.435605751073107,9.790455605099973,1592.3268396667625,793.6629784365446,1442.7923033607271,494.0907420827496,3081.3663563829787,1524.107109376225,0.008592219945212686,0.016085462698518137,0.16148603723404256,0.10456562244600812,0.1522426157954466,0.07215185999659515,193.7612027480267,32.14360538315179,102.66842911123614,274.49097430039126,194.03679533074862,0.7978723404255319,3.0
DF_E_2007297,bonafide,lab5/data/sample_audio/DF_E_2007297.flac,-363.8627948295779,147.7037619113459,63.85693233187606,46.68109331503218,-12.85807769836449,64.50918340919615,18.42464706665132,24.50360597174658,-8.762500198875985,24.62544169236699,-4.86725244144114,17.458245963776427,-8.335318160129756,14.166911532398128,-12.500937604322665,19.79436614748741,-0.20102693540293995,16.531488887971488,-6.7037797479367836,10.829393579517378,-5.3071976107795065,12.272481065882069,-2.2404362061401693,10.383792068668956,-5.925690088330246,6.800167226512098,2194.913924784006,1033.7918690562587,1797.7630564174533,524.3195855443263,4203.315548780488,1444.7149677442403,0.040141592886090906,0.05750384578341861,0.17638862423780488,0.14316525506945857,0.04192394308004778,0.06182799305349929,188.83274556759716,82.1881148182466,69.32128359424625,309.83352773504345,215.45064260766176,0.7926829268292683,2.616
DF_E_2007327,bonafide,lab5/data/sample_audio/DF_E_2007327.flac,-275.4471147821305,151.1265367497894,99.24711902598118,37.06314152685455,6.452595063980589,20.99542072589643,27.351200542551407,24.927190640745273,10.981970481416012,17.338540646946896,-4.79029967905359,11.50003706788921,-18.53582467804564,14.946745937267155,-12.485817540516244,15.672604225769055,2.9333720433902233,12.10947480082918,-8.63710939630549,9.704286734316879,-7.9890002448191035,11.265750713884312,-6.458944022655487,7.883362020341881,-12.983553663213202,10.86245833149397,1410.0438158649501,543.446039472414,1658.2016948064768,393.5959097466465,3041.971409574468,1264.0844355677968,0.025758244113487618,0.03737408593777247,0.07656665558510638,0.034506731437323565,0.10690289918219353,0.11424492407744766,108.88350766254227,35.69688421932981,76.76569117636373,282.92670510182313,100.02350388680595,0.7978723404255319,3.0
DF_E_2007574,bonafide,lab5/data/sample_audio/DF_E_2007574.flac,-374.14574148299846,169.199628934455,77.12978580150198,51.13360441861074,9.48817538327359,30.607418487352735,24.52687265898319,18.036941113807785,6.539763268638165,21.76121847120637,5.523420593998534,11.964282263462097,-7.485111031126468,19.437335411514024,-11.628351716760625,22.546004491668608,1.4568795168653448,11.030272605448909,0.8190291709405311,7.629901737113326,0.551471878873541,7.921534161019732,-0.17344955687827252,6.029539281489896,1.516389381695301,7.950691347798072,1449.5119650791469,495.79122334649105,1805.6527251550415,562.0375469117206,3449.634308510638,1464.2655627632355,0.011167689967515663,0.01814181394625522,0.06138318650265957,0.05022471952356028,0.07565822780870417,0.10358208118790328,141.4677912576308,48.03056301475509,82.22036088212278,224.38428680109027,106.94655054279714,0.7978723404255319,3.0
DF_E_2007773,bonafide,lab5/data/sample_audio/DF_E_2007773.flac,-198.1416707140334,80.79943590200183,121.52882331736545,70.7428195517544,4.314397821718074,35.64836588294964,35.90089400017515,30.52942284492479,8.865914641542638,18.37024864876356,-4.848750400416394,14.511335499159388,0.634094811817433,15.071755613782784,1.8434733485287809,12.69814030708025,-13.265398731257052,13.365967712683116,-24.36018810880945,12.198181383723595,-16.81141117976067,11.174950964175105,-8.859633115694878,11.393162683726233,-4.146188430329587,11.000314372498643,1342.5465486985925,998.6844434452814,1367.8809319549118,532.52397524502,2607.7958776595747,1767.4549288820963,0.018194690778514957,0.04301075746839126,0.11036195146276596,0.1082223836243042,0.12065576957761646,0.06688272081966243,101.55834993419056,22.499887617548037,69.90924500761442,216.3167288321159,95.65823467377831,0.7978723404255319,3.0
DF_E_2007778,bonafide,lab5/data/sample_audio/DF_E_2007778.flac,-314.118035417922,182.0449983694232,70.80346666498387,54.76986607217842,5.34929252178111,37.63409079508468,28.5227634259995,21.845438112892214,11.068109630270207,14.523980161602204,0.9666049093642133,13.031511104755397,-3.9500011950731277,11.282756078829978,-17.11114289564021,20.40282479252676,-5.993970294106514,11.0227810408441,-9.862836372979144,10.861333482909343,-9.334501931641965,8.142076947332406,-3.544262536821213,6.666399813290643,-8.752360218541419,8.730160514607899,1826.5543721228807,816.4699353506118,1927.8691309316569,580.9811247323543,4148.271276595745,1672.634863923206,0.03307201168385329,0.042523827370965585,0.10811793550531915,0.08593780958349966,0.08265165751799941,0.09052443531843796,127.72297856165488,51.59536400179847,65.53165519686519,344.96601953744255,115.89587179506046,0.7978723404255319,3.0
DF_E_2008096,bonafide,lab5/data/sample_audio/DF_E_2008096.flac,-334.5249190153899,186.40323449561788,75.64777998276699,44.28161378980661,-5.1609497011443715,54.18297803299814,33.469990387742904,25.51684489360907,-16.333394286073286,31.056080264541727,4.924639141853945,21.0672496558396,-14.237908741206299,17.80239899219942,-24.066465121728402,22.32941071460186,5.6718694043380244,19.953806233225738,-7.256999400662787,11.552705482819505,-4.86977305861167,8.525176573151963,-12.372036982833603,12.582072529508194,3.9707916264916645,8.718253808879208,1775.1932715491246,779.2045136212691,1727.898556107766,513.4153723379793,3753.0864197530864,1344.752084169736,0.015276392317103689,0.029330735786959616,0.11326316550925926,0.0870361806047297,0.06912184721412264,0.07202477743069623,206.35085004375696,64.09332155342096,85.97286570942327,352.8302000581251,230.3457062392789,0.7901234567901234,2.56
DF_E_2008139,bonafide,lab5/data/sample_audio/DF_E_2008139.flac,-320.47141988226707,167.09485882477156,85.0452357048684,69.98039278459926,5.155501657343925,32.20822526970633,15.811842045568405,21.220637377530103,-12.04991387845354,22.91614179207458,-0.9677180701747854,16.594112710530894,-10.297595314523006,19.98275857477735,-4.281904232628802,15.936259473558387,-9.761174114143595,15.849830330434797,-6.303820673455584,13.798251309103874,-11.383205435377485,11.934314336074555,0.8132424845974496,7.12812144960656,-9.798012553377355,11.663104224275179,1532.1043249230074,950.9638620788734,1547.5973354605592,576.9241842495466,3092.4202127659573,1720.0795141573033,0.012892118072952454,0.018567578932665158,0.09707966256648937,0.09832686553072721,0.06801640358784464,0.07657461831425617,108.65744367293823,16.120897374420537,75.08775785288003,147.3752864598474,104.27479234045494,0.7978723404255319,3.0
DF_E_2008237,bonafide,lab5/data/sample_audio/DF_E_2008237.flac,-301.6214526249812,159.624798401211,82.43921788533528,41.53202494356194,-12.78797601736509,37.68101158321555,27.015943736220017,33.73761554900265,-30.8420301706363,37.937194330768556,-4.0130070967551985,16.15471564536679,-15.824332405359318,18.46821203287133,-11.104283978541693,15.768233773115398,-16.247716170090897,17.559059132475383,-14.579524224003157,12.566787108258554,-7.557044625473329,9.567371600743336,-0.3036479881176582,10.723135298276526,-6.491863796726252,8.550633009966738,1566.0640793332434,697.5668516265321,1530.9611262580017,433.04668956803175,3232.2716346153848,1327.0709388821733,0.01039870261203573,0.014653626373685487,0.11827674278846154,0.10639329350237765,0.08625549811031072,0.08602906500321203,184.9532060092748,59.87746107966201,72.56878758884618,303.8735805298723,204.1766302435237,0.7948717948717948,2.478375
DF_E_2008443,bonafide,lab5/data/sample_audio/DF_E_2008443.flac,-293.2217748114403,142.04791554670763,73.29582257473723,54.470323890761925,-14.857206301803284,45.15245164763811,23.285241173461397,22.550367207513354,-19.995437722890934,30.926982790046566,1.343824433519485,16.16507809626136,-23.67606341965655,18.611236529110297,-13.03767073027631,14.050660770929765,-5.478349147324867,13.749001885575732,1.7167639526280951,12.633003623721049,-10.953071507050636,10.898622332388399,-6.838985589590479,10.539502586912109,-4.479749860915732,7.759505772961698,1897.180479992728,1141.0281114622092,1570.0577073119834,535.036425837508,3382.7293882978724,2030.5477428524098,0.021734765179025225,0.03798887976692573,0.1861857962101064,0.1692984238358239,0.058528655384508695,0.052452187309155976,228.6157899231732,64.31917795966856,76.5596424230747,364.33452153230354,239.32713096418996,0.776595744680851,3.0
DF_E_2008840,bonafide,lab5/data/sample_audio/DF_E_2008840.flac,-275.2856976123566,150.3996222145079,58.92355085941071,44.65259168936262,1.2571731783608173,22.724456447064558,14.341498584823405,19.463810461456465,-20.923319942773656,19.762587759524,1.9952012218059378,9.902961520564398,-16.656938361677717,17.167181450089757,-3.9270199296322277,14.273847117417178,-13.318475415731998,19.303426680101932,-15.286126433851871,13.774649736425792,-7.248240379259942,11.142920765593805,5.2328975048471005,9.984580923554383,-8.777559610440376,11.595528841221697,2013.3340792830234,988.1841488429761,1791.7764955610485,378.4908313183991,4001.745345744681,1509.6751850420435,0.0233413506500662,0.02787553398942334,0.15594352559840424,0.1260530870688897,0.08333930508927145,0.08539658131631334,173.85159043976103,53.91018973350854,68.95222113357298,261.5809596621824,195.8708236324396,0.7978723404255319,3.0
DF_E_2008847,bonafide,lab5/data/sample_audio/DF_E_2008847.flac,-379.15455861838467,165.03792540373092,57.987472005637294,54.930939042832904,-0.8338719218610281,40.09634613053979,23.9594235240695,21.97816811822337,-6.059203014136797,30.25268088615404,2.429390381258654,16.292744739476987,-11.630423540092377,20.579328069546403,-14.38304337535996,21.104151653201793,5.844109631446471,10.480800062758323,0.43714928465435304,8.25212103669603,-2.7791082342884628,8.301853439280341,-7.152976573680538,8.152523897696854,-2.361674591001258,11.14050074253481,1804.9123955071295,859.4862918607863,1798.4831436500717,498.5865881766961,3856.9277108433735,1436.4534477906373,0.02659931289665373,0.04969197150147036,0.10776308358433735,0.10985669834015134,0.04766913035292605,0.06830239677789274,186.53520247791988,78.66042982387205,81.17644158748507,348.89396400805884,226.82827237048207,0.7590361445783133,2.624
DF_E_2008863,bonafide,lab5/data/sample_audio/DF_E_2008863.flac,-297.7112669033951,175.56919457342093,72.92740758885158,37.42773846443398,2.7661150509721777,32.527215469737605,41.36495370677348,33.0394665873168,-2.1913193919685447,14.2888076136409,-2.7818602671783963,9.88903582728176,-17.554448226529562,17.36571421676729,-9.638658573029542,14.378155617890405,4.665677989969093,9.636336080651583,-6.838926443390632,11.83147543035167,-6.67293711190813,7.815628154940539,-1.821950547480851,8.852974770405776,-7.202744164828504,6.215921592011072,2016.8552504144086,775.2697160142586,1877.3359399165208,384.67158064596225,4233.146067415731,1104.6904046353366,0.04361302987868594,0.047434077309461566,0.13228581460674158,0.09744749855139917,0.061534122852320794,0.07167363558492541,125.08034816782938,57.37634724011489,71.39352708420552,339.0177044588435,100.89841840623605,0.797752808988764,2.84
DF_E_2009528,bonafide,lab5/data/sample_audio/DF_E_2009528.flac,-394.6703507986413,174.25476953309195,93.4900920017656,43.7890320283771,5.601371839822057,26.370601189677927,29.293219484837657,26.722268474652566,11.81940916036985,16.611513810511475,0.7050391719283828,15.602920541966718,-0.9584610796118357,13.083121270966242,-7.315370927733111,13.335815996602122,-1.819509411881487,8.068034470474712,-4.782207587576774,11.773752048760008,-7.981853514371148,12.08666384324931,-6.928411946239241,6.351036340847181,-15.52353376652821,10.609098116722476,1606.3275025162918,671.9138648290299,1825.1171046693028,559.6281738791258,3681.1935240963853,1651.1889428648108,0.028095686289400117,0.05024870304471527,0.061829348644578314,0.02775764320110549,0.04476351947460537,0.05935414556750588,89.06142332975318,14.079127607541237,67.53376386345239,156.10893821501216,87.10462267922213,0.7951807228915663,2.624
DF_E_2009967,bonafide,lab5/data/sample_audio/DF_E_2009967.flac,-370.9183510313643,165.3530351907735,68.02953108067209,50.38937860405534,-9.76219958320577,37.17467813773622,28.607605714747248,32.50589649386178,-3.758605605744301,19.94141243829556,2.404675788701849,16.155016787762854,-7.047812355167054,14.194549811351415,-2.746895286155508,14.175186285775586,-4.263095088778658,11.891748233553967,-4.758341923356056,13.288916682356227,-9.776132844864055,14.380111735188509,-3.2713667212965643,8.281766737423222,-2.208930234959785,8.903932438448976,1457.7988784356846,663.5085289096968,1568.0543517173253,333.992403213729,2893.11835106383,1136.7007353335293,0.015161459645706272,0.035934364930038744,0.09448761635638298,0.07226575643011673,0.03856757489971797,0.057340856863351476,125.9310420098632,41.30696846948479,87.60015330714681,371.384933527838,116.76520346355885,0.7978723404255319,3.0
DF_E_2010009,bonafide,lab5/data/sample_audio/DF_E_2010009.flac,-384.1377636553293,191.6919202981638,78.49360098321753,34.62898844888456,-1.8100024052413113,39.435725138804806,26.700909694993353,23.23092049346114,3.862677677568183,12.646385802242666,-3.343511118946305,16.131404059676818,-4.878143535410783,10.654256862336394,-9.491479809025684,16.199124110836568,-0.5840652699930122,9.795920010262115,1.1272106116794678,9.319580907519024,-4.115648110767445,7.774113247627704,-2.2495625038822014,8.156818312966932,-5.677733631378197,5.769169829721717,1781.1469596675288,428.1550284174164,1932.9063346349797,489.7978423969053,4182.417168674699,1195.321687286861,0.03562495589827142,0.05108901176046437,0.08130176957831325,0.029218957542189714,0.04797626794606913,0.07855351217743978,97.53445477240405,14.000339092869613,75.01207338117888,190.5785638166937,97.94088628183093,0.7951807228915663,2.624
DF_E_2010501,bonafide,lab5/data/sample_audio/DF_E_2010501.flac,-203.62051110518607,70.78028288951336,121.47111312025471,59.46549430129615,-32.97186314118536,50.127648088356196,50.95026859484221,33.356000790109654,-17.143645548506786,22.90053311597661,-25.422969827526494,18.984877294464805,-20.417359342700557,18.498402200070057,-13.684437933721041,12.605439027931602,-17.56437428687748,9.931762525105418,4.082121638483123,15.809630759394382,-13.352490851753636,9.109385103261666,8.613961982099633,10.011091771425148,-12.394332151663932,4.653413781012682,1489.8080609839042,703.3034309939643,1317.8922805007737,447.2791424619766,2978.001644736842,1321.0979630668949,0.0159776022622904,0.0392297235454261,0.13630756578947367,0.11051572794382655,0.10194346715549105,0.06560138962894958,126.72690002364024,31.98817526856153,90.67596398745899,224.29992590936,118.34867635683644,0.7894736842105263,1.209375
DF_E_2010587,bonafide,lab5/data/sample_audio/DF_E_2010587.flac,-339.17270000329177,143.51546485158815,78.15369352062096,34.80673505281616,4.8736554692300516,30.30702039049405,17.67673500736108,21.636234832281446,1.286380684777592,26.45968833695704,5.8003342734293994,11.088823379521571,-18.42058542404282,20.49083157793127,-10.137680003147446,16.940404686150732,2.652187060439185,17.4165975579419,1.6223094165325165,8.004789698466231,-9.752499361302746,11.066113638937555,2.4261215881685194,6.960871480984333,-6.201521718435073,11.111830433394632,1387.755806981134,628.8807570498392,1597.8997836258643,357.0363757510049,2881.232443820225,1118.893125063795,0.0078425526294319,0.012155780555794886,0.07675342345505617,0.07033577014234406,0.08893473453432572,0.132793034549369,146.290359905206,62.24753913723937,88.37981179738645,392.6393238110557,106.87485788223906,0.797752808988764,2.821
DF_E_2010711,bonafide,lab5/data/sample_audio/DF_E_2010711.flac,-223.20384814415448,119.03740877933639,77.72486240481153,51.158101495154895,-14.56924745845206,36.72605683480585,42.14114838985749,29.96155822124583,-6.132938574861597,23.30409212641989,-4.427006177696181,15.152773366615213,-27.359578091421245,17.88763840075151,-13.473070920065597,14.2147917761804,-16.712056081236145,13.1808658132959,-6.742848440452859,13.37725389234678,-7.832576704981887,11.829273532207592,-9.40037167660984,11.980368837582727,1.7068014476034377,8.966161536052239,1773.563063371184,1032.084700428658,1503.677881942863,382.2495115901568,3359.953703703704,1389.9625720692113,0.015708869058684804,0.027257896953533988,0.12877965856481483,0.1283652694441021,0.13617821213685805,0.1067173892437724,184.02717610869314,36.85210413964041,141.49571242311237,322.8712749784774,170.9744393748874,0.7901234567901234,2.56
DF_E_2010729,bonafide,lab5/data/sample_audio/DF_E_2010729.flac,-247.5287032939018,177.27130339997908,93.73628307403402,49.97391650465699,-14.480995421079879,41.96343185801628,36.07815470340404,33.433448693757455,-2.717943746992882,16.8585061380175,2.2076816292519266,13.815621510553822,-5.318869517838701,14.679416513722146,-21.080232016583707,21.75734405017914,4.316987049706439,8.741292522346498,-3.4849740634573267,14.0471388987476,-2.892311230935949,8.286362638195744,1.8898090986495322,10.178606426201071,-6.462528556585312,7.717146765226362,1810.0214337042214,702.75941766439,1703.1936903559913,469.3328549970991,3734.790558510638,1288.7221338107854,0.03336799503666314,0.05599092888920415,0.1241688829787234,0.07605413665444388,0.09240410085197816,0.08940497518739814,110.70151536509599,33.9926887846375,82.4650659840886,264.8773094302397,101.20876489124242,0.7978723404255319,3.0
DF_E_2010776,bonafide,lab5/data/sample_audio/DF_E_2010776.flac,-311.3380885177784,172.44553821256687,64.67868241299404,55.308905572508024,5.583313189195783,32.48995817062206,11.038404243715693,22.820981809396553,3.7577543605244563,19.041223467199842,-2.8841242498896094,13.89434426356721,-10.887321121488394,14.60526517431086,-9.646030950747178,13.931354702357003,-2.8613949091581814,9.046447793312957,-4.8952359788203506,10.28783446584343,-12.505653737887238,9.054932892685907,-3.8637941573443038,8.571399006713413,-5.080569839209653,7.687520135493836,2304.468201559004,1373.107673328559,1934.4556479177681,524.1619796005571,4488.588483146067,1899.0831239140637,0.06023393991289482,0.07737821467196598,0.1609353054775281,0.16755839806003225,0.06277767433444813,0.06705343644489557,149.95004826214776,49.43565449142079,68.63498118664059,298.1061162587024,164.88814675702628,0.797752808988764,2.816
DF_E_2010941,bonafide,lab5/data/sample_audio/DF_E_2010941.flac,-183.20553405995065,144.2631232280343,69.8647006696209,61.26207248731203,3.9910632365561547,34.567266010000765,31.846437087084386,29.626201147112415,0.6252906401740744,22.255170577063275,14.598658459617736,14.373274319238494,-16.891191128720628,15.968656216738111,-1.4214158172303057,17.432649442498366,-6.89223347509161,10.496050011523304,-6.478456129101997,15.573857208295172,3.053892247854395,12.865281477487708,-12.946415309417755,12.236032972096881,-13.733074785230007,12.458201111993382,1995.6357485355593,1209.385285674527,1698.3905368369474,421.53220395557,3864.444813829787,1643.0349366633811,0.03488555086004637,0.04856854628455651,0.14939847905585107,0.15169166993353447,0.1265294648260448,0.07583183544182946,122.54519585376474,24.52388528587059,84.4788872707263,189.8556180533106,115.66428618850068,0.7978723404255319,3.0
DF_E_2010993,bonafide,lab5/data/sample_audio/DF_E_2010993.flac,-149.51477226385703,77.7676393643245,129.1112086222722,97.4561933328131,9.450006076922783,27.57824341073678,17.927702370744484,15.79141665902981,18.805359858732956,15.624415832519372,9.269226954533504,14.609712336779957,0.4433106550803551,17.62731220794916,-17.291360057317295,16.727747225743357,-6.967854105509245,12.759466142948558,-4.7419026356477,15.027453779933301,-9.752946853637695,8.172334530086731,5.016941994428635,9.967405384240003,-21.346247975642864,13.443300483633735,1679.0628342915645,1574.484590169179,1294.376122708315,620.1472283045252,2774.0384615384614,2324.140646995854,0.024097221202142603,0.04032696010009542,0.12586388221153846,0.16569120347367755,0.19538508728146553,0.07405417575062696,84.99867345048787,3.989644408151834,80.149160986928,93.96705501506288,84.69012881108583,0.7692307692307693,0.819875
DF_E_2011206,bonafide,lab5/data/sample_audio/DF_E_2011206.flac,-333.72686146151636,171.03216686496248,51.52369559195734,67.54222338638837,14.524734490340755,23.619944291076177,27.544575329749815,27.19965857648389,-2.5563179917873873,16.59106596658613,11.188012676854287,13.454259396455695,-6.344313694584754,21.65739838445533,-9.56973959505558,21.06163054690073,-9.43721846226723,13.444081248308315,-1.2156855012139967,11.49499306484668,-11.867553995020929,13.239092655588841,3.199998260025055,9.21086497772475,-6.9424229576703045,9.952160442133065,1930.657898746108,1225.8683959715788,1737.5660583542035,434.81407529411814,3903.8558467741937,1702.555318624745,0.01949673443384874,0.03260597720410943,0.11796717489919355,0.140588802469254,0.07535405875316956,0.09082861367959974,118.09203240228437,58.33585555187261,72.65540941946954,340.35824895334616,101.09499825461708,0.7741935483870968,1.9634375
DF_E_2011273,bonafide,lab5/data/sample_audio/DF_E_2011273.flac,-280.67262878417966,175.3850639708244,66.89008176591662,64.0525228409823,16.09851319955455,26.619510310916073,27.15780806541443,27.76899820333914,12.000796614752876,20.6031188230062,3.531185777982076,15.740632194420824,-1.5830318508876695,12.689747454452746,-1.3774536828200021,10.556010649316715,-3.890725422567791,12.13840839600002,-0.08054924375481076,12.98452746463095,-8.267918874488936,11.828778837532171,3.811243239045143,10.264027012635442,-1.5165462475683955,7.716993433240715,1819.5396047902293,1118.2337670914508,1779.3093376562726,492.49814426428173,3654.1666666666665,2040.4538409800255,0.05236379632235387,0.09048144655386221,0.12174479166666667,0.09989605375550009,0.09499209649770314,0.09416013048317384,89.2913036326477,16.190111357227273,68.28279712397027,137.47784357348195,81.1340385349315,0.8,2.856
DF_E_2011319,bonafide,lab5/data/sample_audio/DF_E_2011319.flac,-197.04842149450423,94.2540180151047,72.1209619400349,60.716608222124094,-7.787894472162774,40.3332577433571,4.6917393867005694,30.602371055809037,-14.369971554964147,24.69913958022897,-3.462837924982639,19.102401639270198,-34.19740281079678,16.19773606345877,-18.48559265758129,14.991301039953346,-19.849492392007342,13.924156656557333,-0.5188068279877622,13.459484437443663,-12.624574443127246,10.784100197244921,-2.4602270926091263,9.733633794098614,-1.829742484270258,10.538572560246877,2008.141247724202,1367.452638440666,1587.0488095473754,523.916894414958,3553.27460106383,2018.8682450511321,0.03462563718005882,0.05530351086203603,0.16736619015957446,0.14317644838457552,0.1490932512815368,0.09886157581216878,222.92423331581196,23.66518001084093,83.61021986591133,272.9148959332284,220.49809656799982,0.7978723404255319,3.0
DF_E_2011325,bonafide,lab5/data/sample_audio/DF_E_2011325.flac,-348.3579187826677,199.6978753305675,64.38724574536988,41.06434680600424,-8.779048578305678,41.226668811685684,12.070872608459357,22.907062294068222,-8.578984087163752,30.324751411405106,7.41879034855149,14.779213039876351,-8.020754917101426,18.074446021102595,1.5278111082134824,11.303962446717465,-10.972505661574276,15.264251083265295,-4.539772270755335,11.003497017802694,-6.19056285353321,11.625856742307139,0.05013222157052069,9.395641596080113,-5.062200746752999,7.88693779443918,1348.4620992635664,834.668431201553,1489.0799993509372,340.7767528978692,2307.410037878788,1745.9090294596588,0.015262200754009289,0.03375152264868027,0.09649473248106061,0.11666809774171896,0.055240615595583666,0.08295709130233259,147.51191959895826,46.5078343753315,85.93720784709221,223.26472727002292,174.66314301605377,0.7878787878787878,2.083
DF_E_2011339,bonafide,lab5/data/sample_audio/DF_E_2011339.flac,-139.65242405498728,77.41807967184441,83.93042641995,58.38819440910815,-5.373134701859717,37.62615195426907,53.26198386211021,32.559315213363774,-9.994589356815114,16.951555146732712,3.010757430803542,12.768663246052286,-16.11649752364439,13.573716294007165,-11.033244300122355,15.972902536315713,-6.203186011781879,14.46040317312622,-14.538424835485571,16.71253530062683,-18.531228698936165,10.839017705657232,-1.8991840306450338,10.567262864117536,-12.404190641992232,5.957248034218305,1942.0418905907218,1199.8969067953124,1594.1264083351805,439.3067657638076,3709.5588235294117,1636.670732076139,0.021754082894225504,0.03353937678872835,0.17278454350490197,0.1294154669265523,0.14221395654421226,0.06342783509900078,131.2528714960666,9.949517776976496,106.92427390592265,149.41233662815065,130.78805473827725,0.7843137254901961,1.6095
DF_E_2011491,bonafide,lab5/data/sample_audio/DF_E_2011491.flac,-319.3475313389555,175.74976896831623,86.73036775183171,58.75538246044605,-19.83241402468783,34.98223009700936,17.59640955829874,25.36467579899921,-1.8966062227462201,20.9867109627571,2.506328507623774,12.263732640178656,-17.566913424971254,19.92789040430984,-2.8412299143507127,14.990485309691975,-8.030121631920338,17.291825659354227,-6.441505182613718,14.922575943266857,-11.089795049200667,11.08710107535893,-0.6490781988869322,9.197160230221883,-11.074581639328477,12.750983158493037,1734.66257698118,952.2622421172416,1526.0188861705503,452.3736494130365,3351.5625,1482.0254536374835,0.020271903104235496,0.02151445612181818,0.13526948969414893,0.1271736480264291,0.06422661123902566,0.07456801356646357,119.35055131931153,55.71565472076284,67.12870349390109,365.8639984566263,111.2666628912446,0.7978723404255319,3.0
DF_E_2011518,bonafide,lab5/data/sample_audio/DF_E_2011518.flac,-158.27767615982248,53.05803645427952,68.04694285573838,58.01349558905736,-12.434382900407043,42.1944931810709,39.43987616158645,29.327371467967176,-18.031856572514847,17.2072332353541,-8.184927242088921,18.650598601208806,-29.261142208606383,11.692381331047923,-10.290293371375602,14.394758942181513,-21.575455923623675,15.738620121675183,-16.846546552226513,13.21587026198943,-19.650413756129108,11.266735953983083,-2.6057216672203207,12.134653395609213,-13.071112785158277,8.539631474684263,2042.8161180483817,1275.0877770468978,1593.2594769265256,521.897366356927,3747.7254746835442,1822.974134825791,0.024860670728345743,0.04131736190473931,0.1798976463607595,0.1397145233866811,0.1552730266217001,0.07858218859082505,175.47972764425643,15.198522340998993,154.83495148224557,209.286792818566,170.7874288092712,0.7974683544303798,2.4984375
DF_E_2011647,bonafide,lab5/data/sample_audio/DF_E_2011647.flac,-278.6267119838345,158.48902313726583,66.34685222436023,62.168153042544674,17.637589277759677,25.23963372107512,32.671707736548555,26.4871829906306,20.48803549171776,16.35593844527247,7.14228537390309,17.552955215439987,-11.893692347952115,17.639748869756275,-9.065367871074267,18.66265692558775,-4.899655717034494,14.096584363979108,-3.276906192943614,10.231442265920192,-10.219718281620292,10.798229253660509,1.540484263691851,9.018012459913246,0.011229559779167175,8.736250769668672,1836.7111337898198,1060.7271963518072,1820.449989777174,515.9091318647879,3815.6081989247314,1864.9586704540295,0.04002367874755858,0.06674582080242934,0.11995967741935484,0.10383612155061898,0.07819479070143819,0.06610420120083509,121.81175436886892,46.94890398098179,66.0598442880557,281.9316818982532,110.68909908287728,0.7956989247311828,2.944
